file_path,label
data/streetlight/16483.png,streetlight
data/streetlight/16535.png,streetlight
data/tent/17822.png,tent
data/tent/17820.png,tent
data/tent/17789.png,tent
data/tent/17828.png,tent
data/tent/17823.png,tent
data/tent/17778.png,tent
data/tent/17825.png,tent
data/tent/17762.png,tent
data/tent/17831.png,tent
data/tent/17783.png,tent
data/tent/17799.png,tent
data/tent/17775.png,tent
data/tent/17770.png,tent
data/tent/17782.png,tent
data/tent/17815.png,tent
data/tent/17781.png,tent
data/tent/17785.png,tent
data/tent/17803.png,tent
data/tent/17835.png,tent
data/tent/17807.png,tent
data/tent/17784.png,tent
data/tent/17792.png,tent
data/tent/17800.png,tent
data/tent/17786.png,tent
data/tent/17793.png,tent
data/tent/17824.png,tent
data/tent/17797.png,tent
data/tent/17795.png,tent
data/tent/17794.png,tent
data/tent/17763.png,tent
data/tent/17764.png,tent
data/tent/17816.png,tent
data/tent/17839.png,tent
data/tent/17832.png,tent
data/tent/17791.png,tent
data/tent/17790.png,tent
data/tent/17840.png,tent
data/tent/17809.png,tent
data/tent/17826.png,tent
data/tent/17838.png,tent
data/tent/17836.png,tent
data/tent/17798.png,tent
data/tent/17776.png,tent
data/tent/17804.png,tent
data/tent/17805.png,tent
data/tent/17819.png,tent
data/tent/17837.png,tent
data/tent/17834.png,tent
data/tent/17801.png,tent
data/tent/17827.png,tent
data/tent/17817.png,tent
data/tent/17821.png,tent
data/tent/17769.png,tent
data/tent/17761.png,tent
data/tent/17779.png,tent
data/tent/17771.png,tent
data/tent/17813.png,tent
data/tent/17787.png,tent
data/tent/17806.png,tent
data/tent/17796.png,tent
data/tent/17767.png,tent
data/tent/17811.png,tent
data/tent/17818.png,tent
data/tent/17765.png,tent
data/tent/17766.png,tent
data/tent/17812.png,tent
data/tent/17773.png,tent
data/tent/17802.png,tent
data/tent/17830.png,tent
data/tent/17810.png,tent
data/tent/17833.png,tent
data/tent/17768.png,tent
data/tent/17814.png,tent
data/tent/17772.png,tent
data/tent/17808.png,tent
data/tent/17829.png,tent
data/tent/17780.png,tent
data/tent/17777.png,tent
data/tent/17774.png,tent
data/tent/17788.png,tent
data/ashtray/637.png,ashtray
data/ashtray/598.png,ashtray
data/ashtray/594.png,ashtray
data/ashtray/615.png,ashtray
data/ashtray/606.png,ashtray
data/ashtray/601.png,ashtray
data/ashtray/635.png,ashtray
data/ashtray/579.png,ashtray
data/ashtray/592.png,ashtray
data/ashtray/640.png,ashtray
data/ashtray/627.png,ashtray
data/ashtray/581.png,ashtray
data/ashtray/620.png,ashtray
data/ashtray/633.png,ashtray
data/ashtray/602.png,ashtray
data/ashtray/638.png,ashtray
data/ashtray/584.png,ashtray
data/ashtray/588.png,ashtray
data/ashtray/563.png,ashtray
data/ashtray/610.png,ashtray
data/ashtray/630.png,ashtray
data/ashtray/636.png,ashtray
data/ashtray/587.png,ashtray
data/ashtray/576.png,ashtray
data/ashtray/577.png,ashtray
data/ashtray/631.png,ashtray
data/ashtray/632.png,ashtray
data/ashtray/572.png,ashtray
data/ashtray/567.png,ashtray
data/ashtray/628.png,ashtray
data/ashtray/590.png,ashtray
data/ashtray/599.png,ashtray
data/ashtray/580.png,ashtray
data/ashtray/564.png,ashtray
data/ashtray/617.png,ashtray
data/ashtray/597.png,ashtray
data/ashtray/639.png,ashtray
data/ashtray/575.png,ashtray
data/ashtray/612.png,ashtray
data/ashtray/586.png,ashtray
data/ashtray/623.png,ashtray
data/ashtray/585.png,ashtray
data/ashtray/605.png,ashtray
data/ashtray/624.png,ashtray
data/ashtray/622.png,ashtray
data/ashtray/571.png,ashtray
data/ashtray/621.png,ashtray
data/ashtray/619.png,ashtray
data/ashtray/574.png,ashtray
data/ashtray/596.png,ashtray
data/ashtray/583.png,ashtray
data/ashtray/611.png,ashtray
data/ashtray/629.png,ashtray
data/ashtray/566.png,ashtray
data/ashtray/613.png,ashtray
data/ashtray/607.png,ashtray
data/ashtray/562.png,ashtray
data/ashtray/573.png,ashtray
data/ashtray/604.png,ashtray
data/ashtray/569.png,ashtray
data/ashtray/626.png,ashtray
data/ashtray/618.png,ashtray
data/ashtray/595.png,ashtray
data/ashtray/609.png,ashtray
data/ashtray/614.png,ashtray
data/ashtray/591.png,ashtray
data/ashtray/625.png,ashtray
data/ashtray/634.png,ashtray
data/ashtray/593.png,ashtray
data/ashtray/608.png,ashtray
data/ashtray/603.png,ashtray
data/ashtray/570.png,ashtray
data/ashtray/561.png,ashtray
data/ashtray/600.png,ashtray
data/ashtray/589.png,ashtray
data/ashtray/578.png,ashtray
data/ashtray/616.png,ashtray
data/ashtray/568.png,ashtray
data/ashtray/582.png,ashtray
data/ashtray/565.png,ashtray
data/person walking/12220.png,person walking
data/person walking/12191.png,person walking
data/person walking/12226.png,person walking
data/person walking/12167.png,person walking
data/person walking/12194.png,person walking
data/person walking/12192.png,person walking
data/person walking/12172.png,person walking
data/person walking/12232.png,person walking
data/person walking/12178.png,person walking
data/person walking/12170.png,person walking
data/person walking/12235.png,person walking
data/person walking/12229.png,person walking
data/person walking/12180.png,person walking
data/person walking/12169.png,person walking
data/person walking/12161.png,person walking
data/person walking/12184.png,person walking
data/person walking/12163.png,person walking
data/person walking/12168.png,person walking
data/person walking/12207.png,person walking
data/person walking/12162.png,person walking
data/person walking/12223.png,person walking
data/person walking/12224.png,person walking
data/person walking/12216.png,person walking
data/person walking/12189.png,person walking
data/person walking/12212.png,person walking
data/person walking/12200.png,person walking
data/person walking/12196.png,person walking
data/person walking/12166.png,person walking
data/person walking/12185.png,person walking
data/person walking/12190.png,person walking
data/person walking/12176.png,person walking
data/person walking/12217.png,person walking
data/person walking/12179.png,person walking
data/person walking/12193.png,person walking
data/person walking/12209.png,person walking
data/person walking/12236.png,person walking
data/person walking/12227.png,person walking
data/person walking/12219.png,person walking
data/person walking/12230.png,person walking
data/person walking/12214.png,person walking
data/person walking/12211.png,person walking
data/person walking/12183.png,person walking
data/person walking/12181.png,person walking
data/person walking/12164.png,person walking
data/person walking/12186.png,person walking
data/person walking/12199.png,person walking
data/person walking/12171.png,person walking
data/person walking/12197.png,person walking
data/person walking/12202.png,person walking
data/person walking/12231.png,person walking
data/person walking/12173.png,person walking
data/person walking/12201.png,person walking
data/person walking/12182.png,person walking
data/person walking/12225.png,person walking
data/person walking/12165.png,person walking
data/person walking/12206.png,person walking
data/person walking/12238.png,person walking
data/person walking/12213.png,person walking
data/person walking/12208.png,person walking
data/person walking/12222.png,person walking
data/person walking/12210.png,person walking
data/person walking/12187.png,person walking
data/person walking/12195.png,person walking
data/person walking/12228.png,person walking
data/person walking/12239.png,person walking
data/person walking/12203.png,person walking
data/person walking/12198.png,person walking
data/person walking/12204.png,person walking
data/person walking/12234.png,person walking
data/person walking/12221.png,person walking
data/person walking/12237.png,person walking
data/person walking/12215.png,person walking
data/person walking/12205.png,person walking
data/person walking/12218.png,person walking
data/person walking/12233.png,person walking
data/person walking/12174.png,person walking
data/person walking/12188.png,person walking
data/person walking/12177.png,person walking
data/person walking/12175.png,person walking
data/person walking/12240.png,person walking
data/parachute/11644.png,parachute
data/parachute/11630.png,parachute
data/parachute/11605.png,parachute
data/parachute/11673.png,parachute
data/parachute/11646.png,parachute
data/parachute/11624.png,parachute
data/parachute/11612.png,parachute
data/parachute/11666.png,parachute
data/parachute/11627.png,parachute
data/parachute/11665.png,parachute
data/parachute/11632.png,parachute
data/parachute/11617.png,parachute
data/parachute/11670.png,parachute
data/parachute/11610.png,parachute
data/parachute/11675.png,parachute
data/parachute/11672.png,parachute
data/parachute/11618.png,parachute
data/parachute/11623.png,parachute
data/parachute/11640.png,parachute
data/parachute/11653.png,parachute
data/parachute/11616.png,parachute
data/parachute/11634.png,parachute
data/parachute/11621.png,parachute
data/parachute/11677.png,parachute
data/parachute/11654.png,parachute
data/parachute/11601.png,parachute
data/parachute/11622.png,parachute
data/parachute/11631.png,parachute
data/parachute/11629.png,parachute
data/parachute/11663.png,parachute
data/parachute/11679.png,parachute
data/parachute/11613.png,parachute
data/parachute/11645.png,parachute
data/parachute/11660.png,parachute
data/parachute/11647.png,parachute
data/parachute/11649.png,parachute
data/parachute/11615.png,parachute
data/parachute/11648.png,parachute
data/parachute/11611.png,parachute
data/parachute/11635.png,parachute
data/parachute/11639.png,parachute
data/parachute/11657.png,parachute
data/parachute/11637.png,parachute
data/parachute/11678.png,parachute
data/parachute/11655.png,parachute
data/parachute/11656.png,parachute
data/parachute/11604.png,parachute
data/parachute/11642.png,parachute
data/parachute/11638.png,parachute
data/parachute/11625.png,parachute
data/parachute/11636.png,parachute
data/parachute/11650.png,parachute
data/parachute/11662.png,parachute
data/parachute/11608.png,parachute
data/parachute/11609.png,parachute
data/parachute/11668.png,parachute
data/parachute/11607.png,parachute
data/parachute/11641.png,parachute
data/parachute/11674.png,parachute
data/parachute/11671.png,parachute
data/parachute/11669.png,parachute
data/parachute/11603.png,parachute
data/parachute/11606.png,parachute
data/parachute/11643.png,parachute
data/parachute/11676.png,parachute
data/parachute/11680.png,parachute
data/parachute/11664.png,parachute
data/parachute/11614.png,parachute
data/parachute/11620.png,parachute
data/parachute/11667.png,parachute
data/parachute/11602.png,parachute
data/parachute/11661.png,parachute
data/parachute/11619.png,parachute
data/parachute/11628.png,parachute
data/parachute/11658.png,parachute
data/parachute/11659.png,parachute
data/parachute/11633.png,parachute
data/parachute/11651.png,parachute
data/parachute/11652.png,parachute
data/parachute/11626.png,parachute
data/mug/10985.png,mug
data/mug/10967.png,mug
data/mug/10973.png,mug
data/mug/11017.png,mug
data/mug/10974.png,mug
data/mug/11033.png,mug
data/mug/10968.png,mug
data/mug/10998.png,mug
data/mug/11013.png,mug
data/mug/11018.png,mug
data/mug/11009.png,mug
data/mug/10980.png,mug
data/mug/10983.png,mug
data/mug/10992.png,mug
data/mug/11039.png,mug
data/mug/10976.png,mug
data/mug/10986.png,mug
data/mug/11032.png,mug
data/mug/10987.png,mug
data/mug/10994.png,mug
data/mug/11000.png,mug
data/mug/11026.png,mug
data/mug/10989.png,mug
data/mug/11035.png,mug
data/mug/11020.png,mug
data/mug/10970.png,mug
data/mug/10984.png,mug
data/mug/10961.png,mug
data/mug/10990.png,mug
data/mug/11030.png,mug
data/mug/11005.png,mug
data/mug/11003.png,mug
data/mug/10979.png,mug
data/mug/10997.png,mug
data/mug/11021.png,mug
data/mug/10999.png,mug
data/mug/11028.png,mug
data/mug/11016.png,mug
data/mug/11011.png,mug
data/mug/11038.png,mug
data/mug/10996.png,mug
data/mug/11034.png,mug
data/mug/10978.png,mug
data/mug/11007.png,mug
data/mug/10991.png,mug
data/mug/11029.png,mug
data/mug/10966.png,mug
data/mug/11012.png,mug
data/mug/10964.png,mug
data/mug/11037.png,mug
data/mug/10975.png,mug
data/mug/11006.png,mug
data/mug/10981.png,mug
data/mug/10993.png,mug
data/mug/10995.png,mug
data/mug/11023.png,mug
data/mug/11025.png,mug
data/mug/10977.png,mug
data/mug/11008.png,mug
data/mug/10982.png,mug
data/mug/11001.png,mug
data/mug/11015.png,mug
data/mug/11031.png,mug
data/mug/10965.png,mug
data/mug/10972.png,mug
data/mug/11010.png,mug
data/mug/11022.png,mug
data/mug/11014.png,mug
data/mug/10971.png,mug
data/mug/11002.png,mug
data/mug/10963.png,mug
data/mug/11040.png,mug
data/mug/11019.png,mug
data/mug/11004.png,mug
data/mug/11024.png,mug
data/mug/10988.png,mug
data/mug/11036.png,mug
data/mug/10969.png,mug
data/mug/11027.png,mug
data/mug/10962.png,mug
data/wheel/19476.png,wheel
data/wheel/19460.png,wheel
data/wheel/19453.png,wheel
data/wheel/19497.png,wheel
data/wheel/19505.png,wheel
data/wheel/19462.png,wheel
data/wheel/19486.png,wheel
data/wheel/19446.png,wheel
data/wheel/19482.png,wheel
data/wheel/19474.png,wheel
data/wheel/19508.png,wheel
data/wheel/19496.png,wheel
data/wheel/19511.png,wheel
data/wheel/19449.png,wheel
data/wheel/19479.png,wheel
data/wheel/19513.png,wheel
data/wheel/19490.png,wheel
data/wheel/19442.png,wheel
data/wheel/19484.png,wheel
data/wheel/19481.png,wheel
data/wheel/19447.png,wheel
data/wheel/19494.png,wheel
data/wheel/19470.png,wheel
data/wheel/19503.png,wheel
data/wheel/19504.png,wheel
data/wheel/19458.png,wheel
data/wheel/19509.png,wheel
data/wheel/19507.png,wheel
data/wheel/19498.png,wheel
data/wheel/19452.png,wheel
data/wheel/19475.png,wheel
data/wheel/19450.png,wheel
data/wheel/19488.png,wheel
data/wheel/19478.png,wheel
data/wheel/19455.png,wheel
data/wheel/19451.png,wheel
data/wheel/19473.png,wheel
data/wheel/19491.png,wheel
data/wheel/19516.png,wheel
data/wheel/19483.png,wheel
data/wheel/19454.png,wheel
data/wheel/19520.png,wheel
data/wheel/19463.png,wheel
data/wheel/19441.png,wheel
data/wheel/19515.png,wheel
data/wheel/19514.png,wheel
data/wheel/19444.png,wheel
data/wheel/19489.png,wheel
data/wheel/19500.png,wheel
data/wheel/19501.png,wheel
data/wheel/19461.png,wheel
data/wheel/19487.png,wheel
data/wheel/19467.png,wheel
data/wheel/19517.png,wheel
data/wheel/19480.png,wheel
data/wheel/19519.png,wheel
data/wheel/19472.png,wheel
data/wheel/19510.png,wheel
data/wheel/19443.png,wheel
data/wheel/19448.png,wheel
data/wheel/19502.png,wheel
data/wheel/19493.png,wheel
data/wheel/19465.png,wheel
data/wheel/19445.png,wheel
data/wheel/19464.png,wheel
data/wheel/19459.png,wheel
data/wheel/19492.png,wheel
data/wheel/19485.png,wheel
data/wheel/19471.png,wheel
data/wheel/19506.png,wheel
data/wheel/19468.png,wheel
data/wheel/19477.png,wheel
data/wheel/19512.png,wheel
data/wheel/19466.png,wheel
data/wheel/19469.png,wheel
data/wheel/19518.png,wheel
data/wheel/19456.png,wheel
data/wheel/19499.png,wheel
data/wheel/19457.png,wheel
data/wheel/19495.png,wheel
data/crane (machine)/4895.png,crane (machine)
data/crane (machine)/4913.png,crane (machine)
data/crane (machine)/4943.png,crane (machine)
data/crane (machine)/4920.png,crane (machine)
data/crane (machine)/4899.png,crane (machine)
data/crane (machine)/4930.png,crane (machine)
data/crane (machine)/4884.png,crane (machine)
data/crane (machine)/4951.png,crane (machine)
data/crane (machine)/4931.png,crane (machine)
data/crane (machine)/4948.png,crane (machine)
data/crane (machine)/4898.png,crane (machine)
data/crane (machine)/4925.png,crane (machine)
data/crane (machine)/4917.png,crane (machine)
data/crane (machine)/4915.png,crane (machine)
data/crane (machine)/4945.png,crane (machine)
data/crane (machine)/4953.png,crane (machine)
data/crane (machine)/4955.png,crane (machine)
data/crane (machine)/4949.png,crane (machine)
data/crane (machine)/4909.png,crane (machine)
data/crane (machine)/4911.png,crane (machine)
data/crane (machine)/4901.png,crane (machine)
data/crane (machine)/4960.png,crane (machine)
data/crane (machine)/4902.png,crane (machine)
data/crane (machine)/4921.png,crane (machine)
data/crane (machine)/4903.png,crane (machine)
